seed,initial_x,reward,duration,q_update
556412384,-0.5959843397140503,-132.0,132,-24.552575930442174
1664982715,-0.4726392328739166,-151.0,151,-36.808162313036675
1648499880,-0.5829325914382935,-145.0,145,-31.669755563524458
912370623,-0.5200510025024414,-196.0,196,-69.16826094574746
347829909,-0.4933182895183563,-158.0,158,-43.124151207609344
1599293312,-0.42709824442863464,-158.0,158,-54.69375473299385
218678756,-0.4446404278278351,-163.0,163,-49.75832433988161
2125430602,-0.5406049489974976,-200.0,200,-80.04030956845193
1824188184,-0.4215330183506012,-149.0,149,-41.54156907603018
1720359853,-0.5103458762168884,-156.0,156,-35.682183024066475
1725663695,-0.5218217372894287,-146.0,146,-34.84388875977238
1623506152,-0.5078268051147461,-147.0,147,-31.24577595990589
1374769183,-0.5525686144828796,-150.0,150,-38.46716652010177
1833871298,-0.4382591247558594,-159.0,159,-41.783960428118284
498889305,-0.599904477596283,-200.0,200,-109.3269844025832
413555585,-0.4825725257396698,-167.0,167,-47.64382097183603
1108776551,-0.4059792160987854,-161.0,161,-53.59440715960047
481497314,-0.5088968873023987,-150.0,150,-34.814797460799824
356455080,-0.4024970829486847,-163.0,163,-75.08320397853325
1673531929,-0.48028382658958435,-151.0,151,-28.023498512522934
628425625,-0.5325837135314941,-151.0,151,-31.166800171879412
1209177186,-0.43858468532562256,-156.0,156,-42.844805895978936
763161469,-0.5597665905952454,-122.0,122,-17.20404519133996
963246636,-0.5058523416519165,-166.0,166,-39.91220206925061
1005518703,-0.4229319393634796,-155.0,155,-59.804798115648204
1935922620,-0.5837951302528381,-113.0,113,-15.114518113444163
1959235726,-0.5184940695762634,-154.0,154,-34.05240449983554
1775846479,-0.5394022464752197,-196.0,196,-72.45142574066666
350984987,-0.5764179825782776,-197.0,197,-72.24160604803491
889871630,-0.5951452851295471,-200.0,200,-114.46736292233851
4711755,-0.4513671100139618,-165.0,165,-51.559346426514594
1264322729,-0.5996461510658264,-120.0,120,-18.603792804165376
172486375,-0.43432483077049255,-153.0,153,-50.75192614262128
452970337,-0.5456812381744385,-117.0,117,-13.87169145919372
348973654,-0.44054943323135376,-163.0,163,-42.96212025482249
1640608106,-0.56350177526474,-142.0,142,-28.37113943432465
680334235,-0.5168498158454895,-152.0,152,-32.73264473934817
693895716,-0.4966571629047394,-152.0,152,-30.57850966053308
1771388920,-0.43298375606536865,-153.0,153,-43.6313143487472
1191924532,-0.5897254943847656,-200.0,200,-75.89609300513635
285915930,-0.4995242655277252,-148.0,148,-28.161022818274443
1382252530,-0.4027700126171112,-162.0,162,-59.04220523626874
103283293,-0.414730042219162,-162.0,162,-55.16309069426544
97234309,-0.5083157420158386,-181.0,181,-71.765980624594
1205836193,-0.46652406454086304,-152.0,152,-31.84818844373437
1911710220,-0.4924449026584625,-156.0,156,-38.985225953123745
229766386,-0.5773215293884277,-117.0,117,-14.842803545606593
540121615,-0.5914411544799805,-125.0,125,-18.86534690555676
1178073088,-0.5614293217658997,-200.0,200,-84.80053006451455
2042673199,-0.40664738416671753,-173.0,173,-75.92170292390675
437946304,-0.5433252453804016,-181.0,181,-67.99981331454173
186426785,-0.44489288330078125,-158.0,158,-43.90738540589252
1191320523,-0.5148066878318787,-140.0,140,-28.043641672890395
1652837630,-0.4074785113334656,-159.0,159,-68.88916384829396
1280064729,-0.44176962971687317,-156.0,156,-59.80306385115576
488810013,-0.5163451433181763,-160.0,160,-38.65992326499257
1590449750,-0.40686407685279846,-156.0,156,-50.25059134050806
1026248020,-0.5627375245094299,-117.0,117,-15.142297011554502
1725734937,-0.5827820301055908,-120.0,120,-18.604798709514284
693766733,-0.4636061191558838,-158.0,158,-38.56257754753079
2126427102,-0.5780747532844543,-118.0,118,-18.28968837257059
707852872,-0.5052964091300964,-154.0,154,-33.6422603560139
247167427,-0.4028606116771698,-160.0,160,-51.77061643019809
1034735147,-0.5847100615501404,-125.0,125,-19.44510897333839
471320845,-0.493947833776474,-154.0,154,-32.36243073898497
485860303,-0.5575114488601685,-116.0,116,-18.7830894802885
1680083604,-0.40748313069343567,-159.0,159,-58.42444959997849
835487203,-0.5021253824234009,-151.0,151,-31.35204766564391
990213049,-0.41283872723579407,-162.0,162,-47.098518549287135
297681564,-0.5048406720161438,-150.0,150,-31.54277582582093
170986121,-0.5584036111831665,-127.0,127,-19.817801895742925
657901724,-0.4076237976551056,-158.0,158,-42.365426145744095
1574550598,-0.41782882809638977,-165.0,165,-54.00441032035182
1232258253,-0.5360836982727051,-144.0,144,-30.08498807369634
1297735895,-0.5296127796173096,-146.0,146,-30.85521028545365
1142433175,-0.502614438533783,-151.0,151,-36.13422117705451
928778085,-0.4865162968635559,-154.0,154,-38.40192178105108
1243342448,-0.5460571050643921,-151.0,151,-33.702825898495995
111903469,-0.4711552858352661,-160.0,160,-43.822198418624396
1861973948,-0.4222051501274109,-157.0,157,-43.93279438703016
654123447,-0.4959774911403656,-156.0,156,-41.55647707755174
933049676,-0.5391244292259216,-200.0,200,-75.99166722622353
1892767342,-0.5346192717552185,-150.0,150,-35.52071357757939
1503275600,-0.5035413503646851,-156.0,156,-42.70539207159278
908519526,-0.42349928617477417,-165.0,165,-58.96733867259686
1680192667,-0.40494534373283386,-157.0,157,-62.40957679818378
238758326,-0.42439278960227966,-156.0,156,-51.66019965799464
1789071829,-0.4150676429271698,-159.0,159,-62.31348259518121
1932850397,-0.5949687957763672,-126.0,126,-19.933909871154903
1425611229,-0.49533316493034363,-156.0,156,-38.59586682566518
1437500752,-0.46385157108306885,-164.0,164,-42.779771489052024
1200346066,-0.4718901216983795,-156.0,156,-40.92383333620437
1848279818,-0.4352603256702423,-160.0,160,-49.649300331644625
1084657242,-0.5967365503311157,-200.0,200,-101.40982493736087
1684448771,-0.5465596914291382,-189.0,189,-64.94748310187771
1272130336,-0.5044799447059631,-151.0,151,-36.49066852775261
2070068675,-0.5697599053382874,-124.0,124,-14.740480005789513
208796243,-0.5574135780334473,-116.0,116,-14.83763289474853
1194213869,-0.5191894173622131,-144.0,144,-28.234504093400005
27092774,-0.5660351514816284,-122.0,122,-16.655148290706197
807696338,-0.4951494038105011,-160.0,160,-50.22169354199026
980273071,-0.5082609057426453,-194.0,194,-65.8992358531279
993588151,-0.5961131453514099,-121.0,121,-18.9963777623031
240675199,-0.5143066048622131,-152.0,152,-27.841178673483444
366429697,-0.4991776943206787,-157.0,157,-31.78883634921917
1930271472,-0.5940306186676025,-117.0,117,-17.721013847429123
1025352182,-0.5681495070457458,-118.0,118,-17.78755803337926
1435178285,-0.5737271308898926,-117.0,117,-17.596086643360806
1925494876,-0.5424154996871948,-144.0,144,-27.581871394153087
660115348,-0.4698534905910492,-169.0,169,-56.12622378533145
369127458,-0.5281248688697815,-188.0,188,-67.2174062140823
1420807616,-0.4451426863670349,-159.0,159,-40.75665733712022
1304827658,-0.5106884241104126,-157.0,157,-32.91463083983713
536074856,-0.5795153379440308,-120.0,120,-14.51688384146631
394883766,-0.4630592465400696,-161.0,161,-46.98379005786363
463610465,-0.44834887981414795,-156.0,156,-41.90061024394023
742196441,-0.5463485717773438,-194.0,194,-66.9163211979905
2029842353,-0.4806051254272461,-160.0,160,-45.527299402566015
889133166,-0.4529712498188019,-164.0,164,-56.3826452033916
2005318343,-0.48594725131988525,-167.0,167,-45.933779512475674
885263294,-0.45093974471092224,-157.0,157,-49.58659677299227
1293009940,-0.40217551589012146,-162.0,162,-48.1610340505064
309833378,-0.5441208481788635,-200.0,200,-102.826027662629
860055174,-0.507462739944458,-168.0,168,-47.858777677829366
1751286867,-0.47312307357788086,-154.0,154,-43.96934292583333
1324434290,-0.5783560276031494,-125.0,125,-20.50101637044983
1018978793,-0.5951767563819885,-122.0,122,-16.554509422539642
1086292945,-0.5629521608352661,-115.0,115,-14.213288019365052
167494436,-0.49164101481437683,-157.0,157,-41.415093705331245
1113209759,-0.451203316450119,-160.0,160,-49.264244783653325
1023984088,-0.5481352806091309,-122.0,122,-13.772637322307892
318610259,-0.4857157766819,-152.0,152,-38.68654227444766
1125409382,-0.4229413866996765,-160.0,160,-59.082238060096564
91039125,-0.45887765288352966,-154.0,154,-34.90959072384328
990465842,-0.5086662769317627,-154.0,154,-41.66285385207007
1518011878,-0.5043808221817017,-153.0,153,-32.99884481537317
351342683,-0.5797579884529114,-119.0,119,-13.308249047968827
1899841425,-0.5285639762878418,-200.0,200,-86.19013831172177
1781288000,-0.4709588289260864,-152.0,152,-34.88077083129685
1531607171,-0.4805850386619568,-158.0,158,-52.693196081252715
124639573,-0.4485023319721222,-148.0,148,-39.565123970671394
738350675,-0.4037479758262634,-156.0,156,-79.19520100768044
1769793471,-0.5302903652191162,-181.0,181,-56.5902430077325
788008878,-0.5290071964263916,-181.0,181,-62.43638426947787
500625093,-0.540911853313446,-116.0,116,-11.04408073155017
389758753,-0.4954163730144501,-150.0,150,-30.328150999733452
1274458943,-0.4468713402748108,-156.0,156,-50.60026519594591
657823393,-0.4281827509403229,-163.0,163,-48.673986586300316
1591612313,-0.42923879623413086,-161.0,161,-56.57621607621493
1009141685,-0.5991465449333191,-114.0,114,-14.385664759322701
1018987088,-0.5243026614189148,-158.0,158,-31.733216410203184
1689012279,-0.41484197974205017,-157.0,157,-67.01070875620857
695688790,-0.4359535574913025,-159.0,159,-38.53822581536295
1897160979,-0.5077263712882996,-189.0,189,-91.58457943965317
1741456234,-0.4678836464881897,-155.0,155,-39.08601422718622
1757212438,-0.5777570009231567,-200.0,200,-64.95646222867767
227222818,-0.4316280782222748,-156.0,156,-55.022255262766734
682403893,-0.5062366127967834,-153.0,153,-40.28943936676579
1513961177,-0.49462786316871643,-158.0,158,-45.10332774733139
1999938467,-0.4822728931903839,-154.0,154,-33.77574629291976
1477761963,-0.5879890322685242,-120.0,120,-13.594677764781178
1820392344,-0.5216370224952698,-151.0,151,-47.408010839130796
1599003530,-0.561813473701477,-117.0,117,-11.580064624267374
891834901,-0.5346357822418213,-145.0,145,-23.944176265197285
1945842819,-0.576367199420929,-139.0,139,-27.465709051101783
1744889839,-0.45926350355148315,-160.0,160,-38.9319604953969
1985417377,-0.5390543341636658,-195.0,195,-64.37536178685392
506747346,-0.44357290863990784,-153.0,153,-35.62609971174895
292757874,-0.5731741189956665,-119.0,119,-13.449550489869914
1127241046,-0.5218469500541687,-150.0,150,-36.11216984393782
787766316,-0.46829748153686523,-154.0,154,-45.43059772092878
1856513246,-0.46029314398765564,-156.0,156,-56.591477164640686
2063375465,-0.549072265625,-115.0,115,-9.084960708301224
569455089,-0.5742214322090149,-115.0,115,-11.201353830474837
665150205,-0.5904958248138428,-118.0,118,-19.209057238366526
1156895264,-0.4460621476173401,-157.0,157,-48.82359793049662
1531342646,-0.5168959498405457,-148.0,148,-33.45484377445522
652039746,-0.5994546413421631,-189.0,189,-65.9594937587158
968667161,-0.4970313608646393,-154.0,154,-38.17172622740346
2119786885,-0.45808982849121094,-152.0,152,-35.70223385532958
1990414644,-0.47541940212249756,-150.0,150,-41.059742512793584
697559065,-0.4589747488498688,-161.0,161,-51.51241379229385
1406810497,-0.4453510046005249,-155.0,155,-36.510608952171154
1221758426,-0.5572919249534607,-187.0,187,-49.61383559418201
59521704,-0.5863699913024902,-116.0,116,-11.991570972246336
789797277,-0.42406126856803894,-156.0,156,-46.24061544506062
679226611,-0.5848395228385925,-119.0,119,-17.77446941506356
688527371,-0.5747984647750854,-117.0,117,-15.070453471129843
1383115202,-0.524563729763031,-149.0,149,-36.324153451779004
1572195363,-0.47160494327545166,-152.0,152,-35.403218240997184
2050194189,-0.4450881779193878,-159.0,159,-47.524686233299164
1759130597,-0.41664934158325195,-151.0,151,-47.02066426077231
454884040,-0.46167781949043274,-159.0,159,-42.695776985518975
386138344,-0.5251919031143188,-153.0,153,-36.89906503221815
475198953,-0.533049464225769,-186.0,186,-57.48407080891565
1318232578,-0.4910813570022583,-149.0,149,-35.10305918770911
1457155403,-0.5061753392219543,-200.0,200,-68.34757311197328
869759633,-0.4998016655445099,-153.0,153,-38.02441852809896
466735422,-0.5437309741973877,-185.0,185,-58.596842796264326
866005045,-0.4523938000202179,-158.0,158,-40.79959190824226
1476287078,-0.4649330973625183,-155.0,155,-69.18988923901557
681506336,-0.42931023240089417,-160.0,160,-55.39905382424152
551116511,-0.4001063406467438,-160.0,160,-64.33421217883559
593230284,-0.5286304354667664,-200.0,200,-125.74637213647985
1133290884,-0.5671889781951904,-120.0,120,-12.44522346122002
350309657,-0.48056158423423767,-156.0,156,-53.905358471729784
1610757436,-0.4791349470615387,-153.0,153,-34.10499991792747
1058696447,-0.5032476186752319,-163.0,163,-36.84789524418409
1019381054,-0.4846336841583252,-157.0,157,-41.89484742791457
369198004,-0.4777383506298065,-153.0,153,-40.28941416346044
1353767889,-0.5364450812339783,-186.0,186,-55.12103631277675
819966109,-0.5550181865692139,-200.0,200,-92.29507071400899
2054870567,-0.47952738404273987,-150.0,150,-29.501307048115972
1475647471,-0.4096498489379883,-159.0,159,-43.73248766711553
718861432,-0.4718039035797119,-152.0,152,-33.83678993273443
3614512,-0.45295822620391846,-156.0,156,-43.086760613163186
2008779166,-0.5218923687934875,-146.0,146,-28.76415987830936
1837323587,-0.5339261293411255,-148.0,148,-34.771153382488286
1337480252,-0.48779818415641785,-162.0,162,-48.57106950751416
1313370380,-0.5344367027282715,-146.0,146,-25.979977739993238
866136324,-0.5193751454353333,-145.0,145,-27.58186657034934
607688036,-0.5402324199676514,-152.0,152,-25.837459764384512
1359338307,-0.5719388127326965,-194.0,194,-64.28428636969191
97144454,-0.5532246232032776,-111.0,111,-9.343349711385155
1923775604,-0.5585114359855652,-114.0,114,-10.604237219354868
1010007826,-0.5101572275161743,-152.0,152,-32.75567809447902
1436266810,-0.5237329602241516,-143.0,143,-26.718783225835033
658928024,-0.542921245098114,-188.0,188,-86.76705643871357
1945902370,-0.46056807041168213,-157.0,157,-43.50739364819928
51707169,-0.5538398027420044,-197.0,197,-76.41794109030903
96868689,-0.5373327732086182,-145.0,145,-27.104487775667607
931676964,-0.4453568756580353,-161.0,161,-48.304491928395635
624890137,-0.4093542993068695,-161.0,161,-46.525704028769695
665739575,-0.593757688999176,-120.0,120,-16.414804749463762
1376917425,-0.5827341675758362,-112.0,112,-10.992531195800671
1325969663,-0.4931756854057312,-153.0,153,-35.75611303917308
255988474,-0.429717481136322,-162.0,162,-41.789866154143695
1496869475,-0.5618944764137268,-146.0,146,-28.7817256020761
357124759,-0.4662383496761322,-155.0,155,-43.94750970488146
1920971360,-0.5781471133232117,-117.0,117,-13.026121437473957
1578310615,-0.5355909466743469,-143.0,143,-29.792213492154
741233381,-0.5356333255767822,-144.0,144,-25.286944547558168
1675555424,-0.44834810495376587,-163.0,163,-46.759747046657196
881137652,-0.5065861344337463,-159.0,159,-40.69826143908536
835061186,-0.44638317823410034,-153.0,153,-40.1929637496562
1426062027,-0.5096566677093506,-148.0,148,-29.71255424333453
128323915,-0.4057101905345917,-155.0,155,-49.15290003298569
1013343448,-0.4899879992008209,-152.0,152,-42.268559247075
26367288,-0.4253544509410858,-155.0,155,-55.33296009577317
1929630208,-0.5374611020088196,-144.0,144,-27.065754639782906
1445115762,-0.40601450204849243,-157.0,157,-50.23213087236039
2050795121,-0.5741435885429382,-194.0,194,-79.9671872442127
2069905772,-0.4592702090740204,-152.0,152,-38.767720506429626
861465319,-0.5661374926567078,-125.0,125,-14.927077116500627
1369154925,-0.4924004375934601,-156.0,156,-44.471415113446454
1020769676,-0.599044919013977,-117.0,117,-13.85298865425669
1417757952,-0.40785229206085205,-151.0,151,-65.68305001651207
1780879634,-0.4973410665988922,-200.0,200,-92.64723496376595
303065938,-0.4565936326980591,-154.0,154,-36.03256864316207
982618014,-0.52147376537323,-149.0,149,-22.685519775796134
1838735693,-0.46771809458732605,-152.0,152,-42.154986223640016
2003919310,-0.5835608839988708,-113.0,113,-14.913532381837907
20855587,-0.4065554440021515,-159.0,159,-66.03431228332234
1436768493,-0.4958471953868866,-149.0,149,-33.79159321063088
233054282,-0.5961353182792664,-119.0,119,-15.550972684659412
1829778033,-0.498131662607193,-152.0,152,-33.8300281798404
1950955838,-0.5064147710800171,-150.0,150,-31.658132461406737
1456665125,-0.46195486187934875,-153.0,153,-40.63977353129196
156169016,-0.5973453521728516,-122.0,122,-16.294042085902493
1735684420,-0.5463784337043762,-142.0,142,-21.077981484072687
