seed,initial_x,reward,duration,q_update
713306129,-0.5412372350692749,-110.0,110,-0.7558779084073266
1128111310,-0.4318717420101166,-101.0,101,-1.3200871591533998
586208213,-0.5192925930023193,-115.0,115,-1.2825545719239546
655738839,-0.5988394618034363,-114.0,114,-6.214428194963593
837841214,-0.5284377336502075,-108.0,108,-1.5716619663256242
1200415113,-0.5745960474014282,-125.0,125,-3.5745752123681496
1620394420,-0.4442773461341858,-165.0,165,-1.4294978647796546
807636002,-0.5387373566627502,-109.0,109,-2.361737037583291
377144229,-0.5131237506866455,-145.0,145,-5.853947586573831
1271576017,-0.42942899465560913,-105.0,105,5.351293448616391
289556193,-0.4969635307788849,-107.0,107,0.4521473473182176
785599205,-0.4204402565956116,-167.0,167,-8.929078711714766
266904006,-0.4812200367450714,-156.0,156,-5.0365862385533955
1030542037,-0.45736175775527954,-155.0,155,-1.8853490757127243
412422676,-0.5179991722106934,-142.0,142,-11.903740791517228
312996791,-0.4089774191379547,-117.0,117,5.142707080138508
2018164327,-0.4021531939506531,-116.0,116,-4.456783715465749
477032124,-0.5461838245391846,-114.0,114,-0.6822714115697939
1067106402,-0.4137769639492035,-117.0,117,2.3228992616782165
240678480,-0.5681156516075134,-113.0,113,-4.654127644918251
1777649377,-0.4954613149166107,-110.0,110,-0.525834229033824
1768553698,-0.5106572508811951,-108.0,108,-0.558943452387084
1526214035,-0.4388327896595001,-162.0,162,-4.186203412455235
396234057,-0.5746138691902161,-107.0,107,-1.6734955473899014
303706146,-0.588176429271698,-112.0,112,-4.6437133143379175
900470272,-0.5016026496887207,-127.0,127,-2.647611932863255
337571857,-0.5660456418991089,-115.0,115,-8.249630797944894
77064833,-0.4347251057624817,-164.0,164,-7.083935206867496
1405048610,-0.4985882043838501,-110.0,110,-0.7357596075427595
791079091,-0.47285139560699463,-150.0,150,-0.4900230888564483
53832515,-0.4122169017791748,-103.0,103,-1.8289232284949999
1324365803,-0.46671926975250244,-169.0,169,-4.566406173847317
1742593740,-0.5600757598876953,-110.0,110,-1.1301777760315201
2095611355,-0.5646474361419678,-110.0,110,-1.218518361485347
821289915,-0.4756430983543396,-154.0,154,-0.10443522238844904
1158237457,-0.5114449858665466,-108.0,108,-0.29024506337569633
478188090,-0.46716663241386414,-108.0,108,-0.1474596572686413
83618742,-0.5231122374534607,-109.0,109,-0.11844583437523593
1587517325,-0.4036504626274109,-101.0,101,-1.5944059584764698
574678069,-0.5385886430740356,-119.0,119,-2.9729763949635846
2107626674,-0.5407941937446594,-110.0,110,0.15521272913433637
671143893,-0.4429640769958496,-161.0,161,-5.030563175649031
931660087,-0.4102688431739807,-166.0,166,-4.042256890682259
602843417,-0.4136278033256531,-105.0,105,-1.673148264436708
1811489730,-0.5367516875267029,-110.0,110,-0.6501449809361477
1317562028,-0.5507690906524658,-108.0,108,-1.0670059416385786
1171968582,-0.5973718166351318,-112.0,112,-2.6392392208820215
1917328765,-0.5269414782524109,-133.0,133,-3.26750531514941
931107340,-0.4075251519680023,-98.0,98,-1.9796944435810673
1728062,-0.5474523901939392,-110.0,110,-0.7787473328784169
528814201,-0.4924295246601105,-131.0,131,-0.5453378068846786
990143860,-0.5728762745857239,-112.0,112,-2.45654727029406
699181843,-0.5472238659858704,-111.0,111,1.051497879281656
1129335150,-0.45535925030708313,-151.0,151,-0.5322298927026847
2106798714,-0.45430997014045715,-171.0,171,-3.583067695202432
1932617160,-0.4056519567966461,-106.0,106,-0.7005396068052039
338149389,-0.4119320809841156,-168.0,168,-62.73804694028104
2081598718,-0.5037766695022583,-152.0,152,-17.513410045444292
789862509,-0.591181218624115,-115.0,115,-7.2189144261965135
851099119,-0.4129318594932556,-174.0,174,-22.45054933070453
1275504652,-0.5133494138717651,-126.0,126,-6.973987314554826
839776718,-0.5727204084396362,-112.0,112,-1.610581777750604
492149882,-0.5604210495948792,-108.0,108,-0.7765560527349815
1250398767,-0.5898284316062927,-115.0,115,-4.548064003171556
1493943864,-0.4913886487483978,-149.0,149,-16.277376961095857
2058760293,-0.5180355906486511,-109.0,109,-0.6202509152115363
1973945420,-0.44233933091163635,-103.0,103,4.274319823734646
545834426,-0.4134998917579651,-170.0,170,-13.281739745920836
1847039691,-0.5205983519554138,-107.0,107,0.04447936484630177
1961866534,-0.4108957052230835,-168.0,168,-15.308221860632909
1443238507,-0.4787324368953705,-155.0,155,-1.4384493998052994
97871266,-0.4496797025203705,-148.0,148,-1.6718267390524424
181781164,-0.5689019560813904,-111.0,111,-0.8362709965858686
1180082137,-0.564655601978302,-112.0,112,-1.7837266375355187
1461946238,-0.42487990856170654,-160.0,160,-6.016833642917773
1441220250,-0.4440409243106842,-163.0,163,-5.502235573269283
818857038,-0.44779086112976074,-155.0,155,-4.217316476682058
856495589,-0.49178946018218994,-167.0,167,-1.8920873119100312
1825369156,-0.43382710218429565,-102.0,102,1.9418605812098306
274139661,-0.5328586101531982,-112.0,112,-0.9458411734046066
188180515,-0.4427906572818756,-100.0,100,-2.864296470115006
1449183244,-0.5441766977310181,-112.0,112,0.29965572718143196
927839056,-0.5204930305480957,-153.0,153,-14.775210024827025
1349541710,-0.5493077635765076,-111.0,111,-3.427907255821517
2119010461,-0.5160110592842102,-110.0,110,-1.055262539169398
481882214,-0.5711925029754639,-111.0,111,-1.3121404828551184
1165648807,-0.5892713665962219,-111.0,111,-3.6078870508388006
869418251,-0.5150359869003296,-105.0,105,-0.0037604123182926052
339664529,-0.4461289644241333,-100.0,100,-0.25942023491541644
1168878420,-0.5148186087608337,-111.0,111,-0.3398761751031576
152273527,-0.41560783982276917,-181.0,181,-55.29395534815415
369882499,-0.5106909275054932,-123.0,123,-7.34105523049336
435255607,-0.5363168120384216,-111.0,111,-4.341081639953846
30634814,-0.49267882108688354,-109.0,109,-3.106547191866864
1344982290,-0.5519421696662903,-108.0,108,-1.2126476503154446
487274957,-0.5466914176940918,-106.0,106,0.05740828623531158
2094045981,-0.5220686793327332,-107.0,107,-0.17400531639695105
1117458898,-0.5570600032806396,-107.0,107,-0.8215303249368595
1200876954,-0.5562456846237183,-110.0,110,-1.0944938546086007
1333767623,-0.41105207800865173,-105.0,105,-1.0941687586777746
25522326,-0.4281979203224182,-101.0,101,1.1945459014505664
958600510,-0.5307416319847107,-107.0,107,-0.03756108425076232
1775338566,-0.47301343083381653,-149.0,149,-3.464451163555134
663316559,-0.48708269000053406,-175.0,175,-3.7215222388435567
1308879396,-0.46084916591644287,-150.0,150,-3.3966943693675717
1862039115,-0.5061668157577515,-107.0,107,0.03124574624176235
1590620554,-0.45927682518959045,-165.0,165,-2.4651085875571197
226133215,-0.5884824991226196,-116.0,116,-3.9037830606726804
1681587096,-0.5984856486320496,-115.0,115,-3.1811242520710064
1979942859,-0.4610590636730194,-102.0,102,0.9209136906211093
23578667,-0.41251498460769653,-102.0,102,3.0050601364349974
2064323239,-0.42347994446754456,-100.0,100,0.0923549471608851
1835912051,-0.590538501739502,-110.0,110,-1.3016879295768136
59666647,-0.5908632278442383,-113.0,113,-1.7809394008024093
251489120,-0.5613811016082764,-108.0,108,-0.7380346675996514
1831782774,-0.4320155084133148,-165.0,165,-9.348008550523435
623429998,-0.5172451138496399,-111.0,111,0.40630920979157015
218548702,-0.5982935428619385,-113.0,113,-1.4199460922688583
1015196993,-0.41429129242897034,-110.0,110,1.8629996532689446
930739016,-0.5633087754249573,-110.0,110,-1.1509078878940482
905870099,-0.5304816961288452,-116.0,116,-16.338444381346594
138875347,-0.5518832206726074,-108.0,108,0.018183339001508925
1174256982,-0.4453057646751404,-104.0,104,5.758350534428679
442374125,-0.5744538903236389,-107.0,107,-0.2744568557767937
841541142,-0.5337708592414856,-108.0,108,-0.05966741282710997
1356747593,-0.5189388394355774,-113.0,113,-2.8661928784688615
1233222935,-0.43152740597724915,-160.0,160,-4.245152729289043
1848365498,-0.5752426385879517,-111.0,111,-0.31933637472108845
1252844340,-0.48505356907844543,-115.0,115,11.38726266237784
590197088,-0.4958542585372925,-108.0,108,-1.8537261550390138
65769287,-0.54819256067276,-109.0,109,-0.636723815384852
642238681,-0.4999505579471588,-107.0,107,-0.4965571167442775
948621372,-0.47465866804122925,-153.0,153,-3.0317790303347767
1868875947,-0.5434589385986328,-110.0,110,-0.1342854105878215
33758648,-0.5534641742706299,-106.0,106,-0.25981839650347394
265011653,-0.4516100585460663,-105.0,105,-0.1853144075225237
1919466873,-0.4566093385219574,-106.0,106,-0.6390178383273004
1973148440,-0.4908682703971863,-176.0,176,-6.788077958089939
1085485926,-0.4572172164916992,-171.0,171,-67.7826879977657
1689676985,-0.5193924903869629,-108.0,108,0.020154223946532213
1067776037,-0.5151564478874207,-114.0,114,0.5182953816472462
497976521,-0.5460349917411804,-105.0,105,-0.10830220511066413
63404003,-0.5226209759712219,-107.0,107,0.11502875757958897
1789703979,-0.5382832288742065,-109.0,109,-2.930841064845188
1935288732,-0.5813938975334167,-113.0,113,-1.8284251315114863
1216384979,-0.5772543549537659,-112.0,112,-2.1974950502425
670320996,-0.4378243684768677,-177.0,177,-34.25549212474198
948890948,-0.4205971658229828,-104.0,104,-0.4256844579499037
1153368211,-0.41687995195388794,-169.0,169,-11.255023287667928
731629904,-0.5068218111991882,-137.0,137,-4.173666562633907
1939414542,-0.46963611245155334,-153.0,153,-3.01962623684005
2025242250,-0.40547141432762146,-101.0,101,-4.207727050270407
1958989137,-0.48860251903533936,-159.0,159,-2.690834722073888
2010054064,-0.5942457318305969,-114.0,114,-2.9698791076631874
1997678752,-0.43283531069755554,-101.0,101,-0.1891023789980042
1263182701,-0.5299379229545593,-114.0,114,-0.7803717637880725
275892673,-0.5186411738395691,-112.0,112,0.5085552370472384
1652460490,-0.5071166157722473,-109.0,109,-0.2558891875959879
1753594513,-0.4152980148792267,-99.0,99,1.2276790756582314
142136598,-0.4308651089668274,-98.0,98,-0.6353267357063435
355994851,-0.4420883357524872,-99.0,99,-0.29387688956872315
627723911,-0.44690462946891785,-107.0,107,0.19193991470553895
1631999401,-0.4143192768096924,-100.0,100,-2.207823285099492
1646869065,-0.40177008509635925,-100.0,100,0.4557207363759206
1537293107,-0.5292301774024963,-108.0,108,-0.23711087954095778
679129027,-0.43109461665153503,-94.0,94,0.31757263354564325
846967112,-0.5243738889694214,-109.0,109,0.1101585866798862
1139821004,-0.5349529385566711,-108.0,108,-0.6573413111680178
1796287859,-0.5776705741882324,-110.0,110,-2.393098929874627
1583622965,-0.560106635093689,-109.0,109,0.32679454284766885
305671500,-0.4606395661830902,-169.0,169,-6.825349996830964
1806588314,-0.40939459204673767,-103.0,103,-1.0819460325322088
942639490,-0.4376210570335388,-101.0,101,1.1152831147478475
2067746927,-0.43762722611427307,-101.0,101,-0.4446778954045625
690501309,-0.5475186705589294,-111.0,111,-1.7297283049598087
1478281653,-0.48052969574928284,-157.0,157,-1.3950482768698271
1297404360,-0.4881475865840912,-172.0,172,-10.823066534053451
1554559186,-0.5131165981292725,-147.0,147,-5.215207708613861
394195999,-0.5542908310890198,-106.0,106,0.017252229681906206
1221157831,-0.5857422947883606,-107.0,107,-0.21746578822324403
1146104966,-0.4647829532623291,-154.0,154,-0.8238981064257906
1127851146,-0.5258299708366394,-123.0,123,-3.0955094740339932
2046998203,-0.4108271896839142,-98.0,98,-2.379806760281071
784478350,-0.42306187748908997,-178.0,178,-46.43170712290927
280337104,-0.486175000667572,-157.0,157,-8.578260469521036
1125250428,-0.5553002953529358,-111.0,111,0.9411813244061813
202771244,-0.4396040439605713,-160.0,160,-5.496260246827643
1414194308,-0.4320293962955475,-99.0,99,-0.07534618349066013
425188469,-0.5718502998352051,-107.0,107,-0.07574025184186439
1695143228,-0.5826281309127808,-112.0,112,1.9090441610503235
1568822802,-0.5240983963012695,-146.0,146,-8.346714925706394
379217063,-0.44991084933280945,-165.0,165,-7.8232717011132245
973435962,-0.5593934059143066,-107.0,107,0.07106651974372169
1649261198,-0.5306805372238159,-150.0,150,-4.524287300483862
1857771487,-0.5533125996589661,-104.0,104,0.011206725052069988
433641130,-0.4580150246620178,-163.0,163,-4.621854385962344
315931863,-0.47111326456069946,-148.0,148,-2.065455121111607
221641563,-0.43726491928100586,-108.0,108,1.358966578082871
1550923226,-0.41256967186927795,-98.0,98,0.09300837477834278
401814865,-0.5190846920013428,-139.0,139,-3.5542357416506856
23767990,-0.5411789417266846,-106.0,106,-0.18458017642174873
335353123,-0.5933214426040649,-107.0,107,-0.16800883853574367
343041424,-0.493896484375,-113.0,113,0.8036895531647039
1467834002,-0.5144802927970886,-143.0,143,-3.3788327623547207
1011932518,-0.5044123530387878,-146.0,146,-4.672441043799436
264759967,-0.45733538269996643,-158.0,158,-7.0413141232082745
866183979,-0.5732553005218506,-115.0,115,-3.1626647782070587
1067008883,-0.5668193697929382,-135.0,135,-7.264403234322987
1587238635,-0.513175904750824,-146.0,146,-2.5856174813740984
1062235373,-0.40149423480033875,-99.0,99,-1.351587642065128
961358855,-0.5730533003807068,-113.0,113,-2.1690567389451774
1060858355,-0.4940461218357086,-107.0,107,-0.03932294972328032
515080292,-0.5270711183547974,-147.0,147,-1.812587083796588
923951784,-0.5975687503814697,-111.0,111,-0.21392285020833546
80222221,-0.5736161470413208,-112.0,112,-0.8908067781249107
972768235,-0.5245416164398193,-140.0,140,-1.2555578709166875
951770825,-0.5437933206558228,-114.0,114,-2.272580823151569
1099576787,-0.5423638820648193,-107.0,107,0.0003036633909809794
235858972,-0.49168431758880615,-107.0,107,0.11632044329307623
997993461,-0.5080234408378601,-146.0,146,-2.6650158547808656
514435580,-0.41553422808647156,-183.0,183,-18.378701720553522
568003190,-0.5019903779029846,-147.0,147,-1.5907758594584518
21527050,-0.5643637776374817,-111.0,111,-0.8220274466513877
1749213056,-0.5608842968940735,-144.0,144,-8.272925410038015
1557984549,-0.5455117225646973,-106.0,106,-7.172016148881966e-05
1730306077,-0.5039685964584351,-145.0,145,-1.4691769516722037
177222846,-0.45533111691474915,-155.0,155,-2.4378773182662883
1936902032,-0.5392919778823853,-109.0,109,-0.2619979661930556
1506484279,-0.4859255254268646,-192.0,192,-18.520406962993345
1992453393,-0.4112832844257355,-165.0,165,-3.8773107813430903
211582839,-0.4663377106189728,-141.0,141,-1.4831001057827122
2041190232,-0.5939558148384094,-112.0,112,-3.3368610691105607
1201986405,-0.53141188621521,-155.0,155,-3.8539016286222267
785150083,-0.45605581998825073,-169.0,169,-3.5700234248984772
1896035417,-0.5069034695625305,-150.0,150,-2.536142881604147
415353937,-0.4031812846660614,-106.0,106,0.13043828228202248
915641390,-0.5602650046348572,-110.0,110,-0.4975528484363716
1662774232,-0.432780921459198,-107.0,107,1.6352489512725814
1309156548,-0.49144014716148376,-110.0,110,-0.20985596935636286
1388570956,-0.4795142710208893,-160.0,160,-3.2051913000034746
838684735,-0.4411730170249939,-110.0,110,1.1273204647729136
2051473595,-0.49158164858818054,-144.0,144,-2.0580221218190413
1301022767,-0.5203187465667725,-142.0,142,-1.4185325330599767
1197014428,-0.5109662413597107,-143.0,143,-0.5476513976442909
76818454,-0.46434444189071655,-154.0,154,-3.078752952097772
1154979652,-0.5172328352928162,-140.0,140,-1.713681706857365
1028667935,-0.5876657962799072,-114.0,114,-2.6763394354286016
950557360,-0.5532239079475403,-110.0,110,-0.26053191218210436
855474687,-0.5476774573326111,-107.0,107,-0.9828371803068521
1822680431,-0.5474675893783569,-115.0,115,-2.4101835271455494
1542867515,-0.49124425649642944,-152.0,152,-3.7478291937346118
1915005224,-0.47272390127182007,-151.0,151,-2.8387730785770606
782389164,-0.4666130244731903,-151.0,151,-2.233032178698978
1119335526,-0.5215058326721191,-144.0,144,-1.9617093876304348
619048831,-0.5224799513816833,-143.0,143,-2.20738889316181
1889912568,-0.5775049924850464,-126.0,126,-2.917167746063753
1478175908,-0.5172773599624634,-142.0,142,-3.1133108126823554
1844199307,-0.4972712993621826,-157.0,157,-1.834449363581939
304254557,-0.5731135010719299,-111.0,111,-2.275496160687161
406376454,-0.5816399455070496,-113.0,113,-1.1388608579824142
1212845992,-0.4484249949455261,-153.0,153,-0.1368844040658086
1007250778,-0.5479680299758911,-107.0,107,-0.7079423412832724
108132943,-0.46112215518951416,-166.0,166,-7.716501690758263
1837736599,-0.4529191851615906,-171.0,171,-2.729570498783482
584238928,-0.5876681804656982,-111.0,111,-2.702106783295449
355771086,-0.5840019583702087,-111.0,111,-0.9282716114293517
259645831,-0.5665428042411804,-107.0,107,0.06760378387930555
775130467,-0.46750175952911377,-175.0,175,-18.50720915088371
365835961,-0.4748469591140747,-157.0,157,-3.505499290622314
